company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1850,38,2755,87,597,17
中信期货,1185,-73,2507,-49,468,-220
申银万国期货,1141,5,0,0,370,188
华泰期货,1076,14,1117,177,373,103
鲁证期货,1000,47,0,0,0,0
银河期货,996,10,484,-1,0,0
浙商期货,992,25,0,0,297,204
建信期货,892,41,0,0,204,79
南华期货,886,23,1005,3,0,0
方正中期期货,856,18,0,0,295,-95
永安期货,816,17,1856,181,436,116
中辉期货,788,-1,0,0,0,0
广发期货,716,5,543,13,0,0
海通期货,694,4,0,0,208,-110
中信建投期货,675,171,636,46,439,-30
光大期货,614,-12,0,0,337,31
国投安信期货,591,0,3446,46,228,-143
东证期货,561,-136,0,0,411,5
大越期货,539,21,0,0,0,0
中州期货,528,49,0,0,0,0
东方财富期货,0,0,386,-31,286,1
东海期货,0,0,0,0,235,195
国信期货,0,0,0,0,303,-52
国富期货,0,0,0,0,199,12
中财期货,0,0,492,-18,0,0
中粮期货,0,0,5075,24,0,0
五矿期货,0,0,386,-22,0,0
兴证期货,0,0,395,25,0,0
平安期货,0,0,0,0,228,119
新湖期货,0,0,414,9,0,0
弘业期货,0,0,391,-5,0,0
徽商期货,0,0,0,0,225,63
格林期货,0,0,2193,11,0,0
瑞达期货,0,0,529,-4,0,0
美尔雅期货,0,0,378,29,283,169
首创期货,0,0,464,-1,0,0
