company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,9245,470,10368,35,1155,-511
中信建投,5930,102,5183,-1,305,-71
中信期货,4317,-64,6820,-77,3141,-23
方正中期,3733,52,3391,-17,719,-499
招商期货,3091,-7,2755,-1,784,-15
中粮期货,2677,-84,5587,9,0,0
海通期货,2651,-3,2395,-45,642,-189
南华期货,2650,25,2248,-1,208,130
银河期货,2514,36,1197,-3,405,61
华泰期货,2118,20,0,0,0,0
国投期货,1992,28,2870,-5,351,225
中泰期货,1835,23,2650,29,268,-200
永安期货,1832,-447,5405,125,650,-270
中财期货,1618,262,0,0,411,-403
长江期货,1420,14,1578,8,618,-11
东证期货,1324,-191,2399,10,2407,334
中州期货,1290,298,1065,7,329,206
一德期货,1185,9,0,0,0,0
新湖期货,965,-5,0,0,0,0
东吴期货,830,4,1147,1,0,0
东方财富,0,0,0,0,252,-23
创元期货,0,0,0,0,168,32
五矿期货,0,0,1033,-5,0,0
国联期货,0,0,0,0,200,141
国信期货,0,0,0,0,229,-29
广州期货,0,0,967,5,0,0
广发期货,0,0,1070,25,0,0
格林大华,0,0,3054,87,0,0
浙商期货,0,0,0,0,175,48
