company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4303,120,3699,98,928,-7
中信期货（代客）,2726,-38,3799,-98,2430,228
海通期货（代客）,2057,-132,919,-19,767,-438
方正中期（代客）,1912,3,1011,133,684,123
中信建投（代客）,1768,23,3207,-4,241,-108
东证期货（代客）,1568,-153,0,0,2046,-425
银河期货（代客）,1453,193,0,0,494,95
广发期货（代客）,1185,103,844,47,396,-190
五矿期货（代客）,1093,10,944,5,0,0
招商期货（代客）,1021,56,1264,56,190,18
华泰期货（代客）,896,43,762,-10,187,-86
南华期货（代客）,873,10,2731,11,0,0
浙商期货（代客）,788,-32,0,0,0,0
永安期货（代客）,737,-25,1320,-3,0,0
宏源期货（代客）,720,223,0,0,346,266
中泰期货（代客）,701,44,1546,-76,290,68
申银万国（代客）,684,-17,0,0,0,0
东航期货（代客）,655,-44,0,0,0,0
徽商期货（代客）,654,21,0,0,0,0
创元期货（代客）,643,8,1020,12,0,0
东方财富（代客）,0,0,0,0,194,6
华西期货（代客）,0,0,872,-40,0,0
华闻期货（代客）,0,0,0,0,292,125
中州期货（代客）,0,0,1545,1,0,0
中粮期货（代客）,0,0,4877,2,0,0
先锋期货（代客）,0,0,0,0,184,114
光大期货（代客）,0,0,0,0,282,113
大有期货（代客）,0,0,0,0,264,11
国投安信（代客）,0,0,1019,3,0,0
格林大华（代客）,0,0,3603,-17,0,0
宝城期货（代客）,0,0,0,0,215,12
瑞达期货（代客）,0,0,1196,-19,0,0
物产中大（代客）,0,0,0,0,181,161
长江期货（代客）,0,0,0,0,424,-188
首创京都（代客）,0,0,723,0,0,0
