company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2260,-259,2269,-216,1593,-502
国泰君安,1891,-207,2327,-523,2106,-545
东方财富,1888,-151,0,0,1152,-197
华泰期货,1510,-125,1605,-314,1161,-240
中信建投,1422,-374,923,15,1381,-729
银河期货,1296,-37,1058,-184,885,-592
方正中期,1277,45,960,19,1088,-137
国投安信,1257,-20,1082,-32,0,0
广发期货,1247,-441,1295,-147,1890,-162
中泰期货,1102,-150,1028,-34,732,-114
海通期货,1051,-432,1147,-418,1338,-1094
东证期货,1002,-181,893,-498,2041,-474
浙商期货,988,-16,871,73,1653,215
平安期货,936,-33,0,0,0,0
南华期货,814,-9,1666,44,0,0
长江期货,730,-33,739,30,539,-635
徽商期货,728,-11,0,0,587,-214
永安期货,687,-4,1299,-108,530,-319
国富期货,644,-116,0,0,1026,-244
新湖期货,622,-14,1046,-45,0,0
华融融达,0,0,0,0,597,231
一德期货,0,0,643,-29,0,0
中粮期货,0,0,3325,9,0,0
招商期货,0,0,643,71,1083,-181
国金期货,0,0,0,0,554,-11
申银万国,0,0,664,23,0,0
首创京都,0,0,0,0,522,423
