company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,865,-6,5835,-1,0,0
国泰期货,708,52,493,120,486,96
永安期货,682,-24,747,58,202,-54
华泰期货,664,23,202,70,235,-16
银河期货,570,25,226,-2,0,0
广发期货,530,-7,0,0,0,0
格林期货,521,14,187,0,0,0
国投安信期货,497,9,4797,-13,100,-53
中信建投期货,387,4,279,-14,226,-121
东方财富期货,385,-46,0,0,217,62
东航期货,382,31,145,-29,0,0
中信期货,364,34,341,40,176,-10
海通期货,362,-42,0,0,240,-3
中辉期货,308,7,134,1,0,0
宏源期货,307,40,0,0,0,0
徽商期货,293,7,0,0,115,-44
申银万国期货,293,12,0,0,0,0
光大期货,266,0,295,26,158,-83
东证期货,255,-88,0,0,318,-34
方正中期期货,251,22,0,0,0,0
国信期货,0,0,282,30,250,41
中州期货,0,0,257,-2,0,0
兴证期货,0,0,145,-5,0,0
华融融达期货,0,0,167,-5,0,0
和合期货,0,0,0,0,123,114
平安期货,0,0,0,0,143,98
新湖期货,0,0,0,0,154,23
美尔雅期货,0,0,135,-114,154,-2
物产中大,0,0,0,0,106,89
西部期货,0,0,131,0,0,0
金鹏期货,0,0,0,0,105,102
首创期货,0,0,307,-258,276,234
鲁证期货,0,0,124,11,152,52
