company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2741,10,4297,25,379,-106
中信期货,1978,4,2109,-34,410,93
海通期货,1686,-15,1563,8,165,26
南华期货,1633,-71,2355,-73,554,-133
招商期货,1362,11,1456,-1,210,2
方正中期,1320,52,907,-27,251,-34
中信建投,1006,15,1345,-11,254,70
长江期货,992,-1,919,-11,358,-28
中泰期货,695,171,889,141,358,268
广发期货,680,14,590,3,0,0
华泰期货,600,16,517,-2,88,-11
银河期货,587,43,0,0,0,0
中辉期货,470,9,337,0,0,0
平安期货,442,8,0,0,0,0
光大期货,406,-5,0,0,206,-57
东方财富,404,18,0,0,0,0
国海良时,394,-49,0,0,0,0
永安期货,379,13,856,-5,0,0
徽商期货,359,21,0,0,0,0
中财期货,350,-20,0,0,0,0
东吴期货,0,0,393,0,0,0
国联期货,0,0,495,4,0,0
东证期货,0,0,0,0,424,-51
国元期货,0,0,0,0,107,-90
中州期货,0,0,643,8,0,0
中粮期货,0,0,0,0,118,76
格林大华,0,0,0,0,88,83
新湖期货,0,0,0,0,91,81
广州期货,0,0,402,130,173,173
浙商期货,0,0,0,0,167,89
金元期货,0,0,0,0,96,71
瑞达期货,0,0,565,2,85,-69
鑫鼎盛期货,0,0,360,-5,0,0
首创京都,0,0,817,0,0,0
