company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1719,244,2304,46,1814,175
华泰期货,1221,-55,803,49,696,143
永安期货,1152,-185,1706,32,795,491
中信期货,1127,-99,1412,-55,1534,148
广发期货,1074,176,1393,75,1223,220
中信建投,1051,212,1489,111,1005,-42
东证期货,1038,177,635,59,3604,-365
海通期货,838,63,0,0,1428,121
中粮期货,795,59,1760,9,0,0
方正中期,748,-94,588,77,723,217
中泰期货,716,-23,871,268,767,143
国投安信,700,98,941,44,0,0
一德期货,675,8,0,0,0,0
中辉期货,650,3,0,0,0,0
平安期货,648,21,0,0,0,0
光大期货,625,-52,644,1,0,0
国信期货,600,2,0,0,0,0
银河期货,593,-67,0,0,488,139
申银万国,588,28,0,0,0,0
海证期货,546,54,0,0,0,0
东方财富,0,0,0,0,381,-180
东吴期货,0,0,0,0,365,30
华西期货,0,0,1371,-44,0,0
南华期货,0,0,1279,8,0,0
创元期货,0,0,1045,3,0,0
中原期货,0,0,0,0,830,57
中州期货,0,0,0,0,316,-35
华闻期货,0,0,0,0,380,-18
国富期货,0,0,0,0,621,180
格林大华,0,0,1620,-11,0,0
广州期货,0,0,523,0,0,0
招商期货,0,0,0,0,288,104
瑞达期货,0,0,1032,-9,0,0
长安期货,0,0,547,1,0,0
长江期货,0,0,0,0,443,-139
首创京都,0,0,602,29,309,154
