company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1418,136,1304,61,1001,100
华泰期货,1037,78,623,25,973,-57
海通期货,966,263,605,234,1387,382
东方财富期货,893,31,438,-29,902,-90
永安期货,880,-25,2535,206,521,239
中信期货,838,-133,1547,12,1243,104
中粮期货,758,-20,3257,-59,0,0
中信建投期货,656,3,586,-164,867,341
银河期货,647,-42,402,-3,777,-13
广发期货,631,36,619,-38,0,0
国信期货,629,-45,364,111,1196,295
东证期货,557,150,713,173,1023,-184
平安期货,551,94,0,0,0,0
光大期货,522,57,0,0,0,0
方正中期期货,513,114,0,0,687,7
浙商期货,499,-15,0,0,0,0
东亚期货,474,61,0,0,0,0
徽商期货,399,59,0,0,400,112
兴证期货,380,24,0,0,0,0
国投安信期货,377,23,1713,-165,754,57
东吴期货,0,0,344,-15,0,0
东航期货,0,0,336,264,408,354
东海期货,0,0,1090,349,439,-339
华闻期货,0,0,315,67,675,181
五矿期货,0,0,496,11,0,0
中投期货,0,0,0,0,504,178
南华期货,0,0,371,-7,0,0
国贸期货,0,0,514,1,0,0
国富期货,0,0,0,0,382,28
建信期货,0,0,0,0,413,324
鲁证期货,0,0,0,0,747,426
