company,long,long_chg,short,short_chg,volume,volume_chg
中泰期货,1184,-76,992,-94,284,-352
中信期货,1177,-72,1390,-119,807,132
国泰君安,920,-232,1853,-114,610,181
方正中期,803,-104,0,0,299,105
中粮期货,778,-57,338,-1,0,0
国海良时,599,-112,0,0,0,0
银河期货,598,-45,513,-101,290,-62
国富期货,562,-10,0,0,0,0
平安期货,554,-32,0,0,0,0
东方财富,541,-40,0,0,242,74
宝城期货,536,-7,0,0,0,0
中信建投,526,-51,2036,-149,562,191
东证期货,500,-125,2380,-175,988,29
东吴期货,496,-23,396,-97,0,0
广发期货,453,-25,317,-7,0,0
徽商期货,421,-32,0,0,0,0
光大期货,395,-45,0,0,258,-182
华泰期货,358,-61,253,-110,521,-103
新湖期货,357,-2,0,0,0,0
宏源期货,350,-4,0,0,0,0
国投期货,0,0,0,0,209,87
南华期货,0,0,274,-110,518,-57
华闻期货,0,0,0,0,214,-55
创元期货,0,0,476,-142,208,98
兴证期货,0,0,409,-7,0,0
中财期货,0,0,225,-74,0,0
五矿期货,0,0,290,-52,0,0
先锋期货,0,0,0,0,347,171
中原期货,0,0,0,0,215,30
中州期货,0,0,602,-110,331,248
招商期货,0,0,0,0,257,81
格林大华,0,0,589,-76,0,0
正信期货,0,0,0,0,209,123
永安期货,0,0,839,-127,216,-1
浙商期货,0,0,255,-23,0,0
瑞达期货,0,0,907,-11,0,0
