company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,10535,-301,9548,196,61293,16704
国泰君安,9167,152,15837,-931,71123,20796
东方财富,8813,-1226,0,0,24402,8056
银河期货,6580,-353,4751,-83,18278,6301
中信建投,5987,-717,5965,-268,25097,9577
东证期货,5438,305,8302,-775,26118,4823
方正中期,5385,-34,2946,-212,11030,2987
广发期货,5201,-340,3568,7,12899,4644
华泰期货,4819,243,3942,-649,14204,7260
平安期货,4202,-301,0,0,8117,3026
徽商期货,4042,-207,0,0,13351,3960
中泰期货,3976,-335,6897,367,11539,4348
永安期货,3679,-220,7228,-633,0,0
光大期货,3389,-263,2179,142,9153,3215
东吴期货,2724,21,4772,244,10437,4728
申银万国,2679,139,0,0,0,0
国信期货,2666,-425,2729,-58,7697,2460
宏源期货,2575,27,0,0,0,0
招商期货,2520,-402,2319,-76,6820,2395
海通期货,2489,-83,0,0,15802,5964
中州期货,0,0,2340,-166,0,0
华闻期货,0,0,0,0,6303,3333
创元期货,0,0,2936,38,0,0
中粮期货,0,0,4441,39,0,0
中财期货,0,0,2743,-303,0,0
南华期货,0,0,0,0,65359,33532
国投期货,0,0,4077,-48,0,0
民生期货,0,0,0,0,6471,2837
格林大华,0,0,5635,-223,0,0
