company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,2298,544,2380,577,2499,-174
广发期货,2156,341,1410,150,1455,330
中信期货,1827,42,2750,-81,1141,310
国泰君安,1608,83,2027,143,1932,598
中粮期货,1467,22,2179,-3,0,0
银河期货,1439,283,1376,207,1566,23
中信建投,1298,40,1891,-93,893,395
中泰期货,1233,304,1281,292,1394,575
徽商期货,1204,10,0,0,770,159
东方财富,1155,170,0,0,886,25
新湖期货,1118,-21,1538,90,0,0
海通期货,1074,106,0,0,1582,230
南华期货,1020,43,1174,99,530,147
方正中期,1019,-21,0,0,591,144
国投安信,979,-27,901,65,530,216
宏源期货,895,-80,0,0,0,0
平安期货,838,-48,0,0,0,0
国元期货,800,-11,761,-14,589,198
华泰期货,769,73,1776,26,1219,434
永安期货,762,90,2347,18,0,0
东吴期货,0,0,0,0,572,115
创元期货,0,0,1075,44,0,0
国富期货,0,0,0,0,526,153
国信期货,0,0,0,0,452,138
中金财富,0,0,0,0,389,293
招商期货,0,0,692,-25,0,0
浙商期货,0,0,800,28,529,97
格林大华,0,0,1239,-55,0,0
瑞达期货,0,0,1495,91,0,0
紫金天风,0,0,703,71,0,0
