company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1932,63,1316,-17,552,-85
国泰君安,1676,122,2033,-15,347,-388
中财期货,1341,2,0,0,0,0
永安期货,1076,131,3280,324,487,205
东证期货,893,19,0,0,1386,-472
新湖期货,785,16,0,0,0,0
银河期货,722,-113,437,-20,211,-14
一德期货,703,-21,0,0,0,0
中粮期货,681,-43,2435,-21,136,-9
方正中期,671,53,0,0,156,-175
中信建投,637,-41,588,48,193,7
东方财富,633,66,0,0,149,-63
平安期货,626,-9,580,-35,144,19
浙商期货,609,52,0,0,183,92
中原期货,604,41,0,0,0,0
广发期货,530,-89,0,0,288,-24
中泰期货,519,-22,912,-26,146,-135
国投期货,515,-47,968,1,0,0
中州期货,480,-32,1183,0,0,0
紫金天风,471,2,0,0,0,0
东吴期货,0,0,622,3,181,-324
南华期货,0,0,1701,103,189,-61
华西期货,0,0,584,-2,0,0
华泰期货,0,0,0,0,188,-132
北京首创,0,0,0,0,125,120
兴业期货,0,0,363,0,0,0
五矿期货,0,0,556,-5,0,0
国富期货,0,0,381,-2,0,0
国元期货,0,0,0,0,162,54
徽商期货,0,0,0,0,168,-107
国海良时,0,0,404,48,0,0
神华期货,0,0,0,0,222,220
格林大华,0,0,2714,17,0,0
长江期货,0,0,392,-7,0,0
首创京都,0,0,720,-2,0,0
