company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2072,94,1867,131,715,104
国泰君安（代客）,1675,-18,2673,71,661,104
东证期货（代客）,1146,-10,0,0,935,40
海通期货（代客）,1060,13,724,9,346,-141
南华期货（代客）,855,5,1151,11,200,-50
方正中期（代客）,814,62,921,33,197,-136
华泰期货（代客）,788,14,509,74,144,31
中泰期货（代客）,740,13,893,18,229,-628
光大期货（代客）,628,10,405,10,0,0
银河期货（代客）,573,101,0,0,189,-27
徽商期货（代客）,564,17,0,0,356,114
东方财富（代客）,521,69,0,0,152,33
招商期货（代客）,513,24,822,42,0,0
东吴期货（代客）,470,5,0,0,0,0
民生期货（代客）,467,97,0,0,204,-14
中信建投（代客）,442,26,0,0,185,-133
创元期货（代客）,436,11,0,0,155,52
兴证期货（代客）,433,35,0,0,0,0
永安期货（代客）,416,3,1410,15,124,54
国信期货（代客）,401,26,0,0,126,77
五矿期货（代客）,0,0,605,0,0,0
国投期货（代客）,0,0,850,-13,0,0
国富期货（代客）,0,0,1057,-5,0,0
中金财富（代客）,0,0,0,0,122,86
大地期货（代客）,0,0,504,1,0,0
格林大华（代客）,0,0,1183,30,0,0
大有期货（代客）,0,0,405,45,0,0
广发期货（代客）,0,0,743,-6,193,-24
建信期货（代客）,0,0,0,0,174,169
浙商期货（代客）,0,0,0,0,127,78
瑞达期货（代客）,0,0,844,85,0,0
紫金天风（代客）,0,0,404,-1,0,0
首创京都（代客）,0,0,1689,-12,0,0
