company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,11666,196,14017,-87,28449,2513
国泰君安,11188,822,18728,-811,18721,-1865
方正中期,6588,-138,4991,209,4277,-193
中信建投,6511,-131,7830,239,6576,438
银河期货,6000,60,4676,-354,8635,82
东方财富,5226,-95,0,0,5293,1048
东证期货,5222,-91,7883,-432,14579,1469
海通期货,4640,207,3186,-184,5499,-868
招商期货,4511,199,2988,76,2229,69
广发期货,4456,-94,3304,80,6704,-680
中泰期货,3852,304,3846,46,6362,-472
华泰期货,3640,41,0,0,4914,237
长江期货,3602,-148,3203,73,0,0
南华期货,3424,15,3277,48,7569,-2337
光大期货,3342,228,2735,-17,5567,410
徽商期货,3110,-143,0,0,3444,345
永安期货,2747,-22,11010,45,0,0
国信期货,2704,-198,0,0,2638,399
东吴期货,2440,71,2579,-34,2619,490
申银万国,2422,-110,0,0,0,0
华闻期货,0,0,0,0,2395,-146
创元期货,0,0,2607,-25,0,0
中粮期货,0,0,3998,13,0,0
中财期货,0,0,3216,-154,0,0
宏源期货,0,0,0,0,2139,142
宝城期货,0,0,2429,-103,0,0
国投期货,0,0,3271,-11,0,0
浙商期货,0,0,0,0,2287,-163
