company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2258,-88,2425,-235,4021,-167
国泰君安（代客）,1631,-526,2115,-462,3152,-1884
方正中期（代客）,1092,19,1218,-52,1147,-445
东方财富（代客）,1046,174,393,-66,1346,-136
平安期货（代客）,992,202,0,0,607,-289
东证期货（代客）,984,-676,1761,-140,4160,-1001
中泰期货（代客）,949,64,749,-91,1455,-1053
华泰期货（代客）,890,-161,1468,144,1507,118
海通期货（代客）,856,-48,567,6,1472,-496
兴证期货（代客）,831,-84,0,0,0,0
银河期货（代客）,820,-155,688,-224,1043,-633
永安期货（代客）,754,-3,571,-88,0,0
徽商期货（代客）,740,150,0,0,796,-404
广发期货（代客）,723,1,517,95,1156,-244
国富期货（代客）,707,15,407,31,830,93
中信建投（代客）,677,-130,1804,237,1335,-444
中粮期货（代客）,648,22,2356,194,0,0
国元期货（代客）,647,151,0,0,921,406
申银万国（代客）,639,-12,0,0,0,0
东吴期货（代客）,637,-54,1250,91,833,-541
光大期货（代客）,0,0,0,0,637,-502
南华期货（代客）,0,0,900,-8,0,0
华闻期货（代客）,0,0,0,0,560,-515
创元期货（代客）,0,0,453,30,0,0
国投期货（代客）,0,0,404,48,0,0
宏源期货（代客）,0,0,0,0,559,-345
招商期货（代客）,0,0,0,0,1114,464
格林大华（代客）,0,0,1146,-135,0,0
首创京都（代客）,0,0,668,27,0,0
