company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,814,-9,5829,1,308,255
永安期货,690,103,623,6,223,-110
国泰期货,678,35,396,-19,210,-144
中信期货,631,-19,375,2,113,-474
华泰期货,605,2,203,31,243,23
广发期货,578,2,0,0,128,13
银河期货,532,-11,295,7,98,-221
格林期货,494,7,393,7,0,0
东航期货,484,-1,0,0,0,0
申银万国期货,431,13,0,0,0,0
宏源期货,427,-28,0,0,0,0
国投安信期货,391,5,5112,0,0,0
海通期货,388,-46,0,0,271,-143
中信建投期货,347,-56,158,71,305,-161
东方财富期货,326,-68,0,0,203,66
徽商期货,284,-69,0,0,303,-120
东证期货,281,-50,112,-66,400,-131
英大期货,273,1,0,0,0,0
光大期货,270,8,339,-12,124,-39
华融融达期货,270,-1,219,0,0,0
东吴期货,0,0,0,0,90,-14
国富期货,0,0,0,0,96,35
国信期货,0,0,334,19,315,4
华金期货,0,0,0,0,87,71
兴证期货,0,0,120,2,0,0
渤海期货,0,0,0,0,102,90
方正中期期货,0,0,0,0,117,8
新湖期货,0,0,151,-8,0,0
美尔雅期货,0,0,149,-2,0,0
西部期货,0,0,128,-2,0,0
金鹏期货,0,0,100,0,0,0
首创期货,0,0,292,1,0,0
鲁证期货,0,0,337,39,192,-133
