company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2283,3,2370,88,1527,595
中信期货（代客）,991,146,1786,10,920,305
中信建投（代客）,909,58,891,-4,706,189
广发期货（代客）,895,86,601,3,343,180
中粮期货（代客）,862,9,2288,11,0,0
海通期货（代客）,858,-49,0,0,460,-90
银河期货（代客）,853,116,582,-9,257,3
东证期货（代客）,754,-10,0,0,1517,282
东吴期货（代客）,718,-1,0,0,226,137
紫金天风（代客）,638,51,0,0,0,0
信达期货（代客）,565,-8,0,0,0,0
永安期货（代客）,506,-82,1140,-14,360,329
东方财富（代客）,490,43,0,0,185,38
方正中期（代客）,478,6,0,0,448,38
中泰期货（代客）,464,-169,720,20,429,268
大有期货（代客）,463,-31,0,0,0,0
格林大华（代客）,462,-17,1914,67,0,0
华泰期货（代客）,461,-42,0,0,0,0
光大期货（代客）,455,-17,403,-1,0,0
中辉期货（代客）,443,12,0,0,237,161
华闻期货（代客）,0,0,0,0,264,146
南华期货（代客）,0,0,1350,1,0,0
五矿期货（代客）,0,0,607,13,289,108
中州期货（代客）,0,0,543,7,0,0
中原期货（代客）,0,0,0,0,207,112
创元期货（代客）,0,0,738,2,0,0
国投安信（代客）,0,0,741,-151,218,143
徽商期货（代客）,0,0,0,0,221,72
广州期货（代客）,0,0,556,0,0,0
招商期货（代客）,0,0,514,56,270,35
瑞达期货（代客）,0,0,0,0,709,677
鑫鼎盛期货（代客）,0,0,410,0,0,0
长安期货（代客）,0,0,467,-1,0,0
首创京都（代客）,0,0,607,0,0,0
