company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1228,39,2026,419,638,408
国泰期货,647,137,415,-63,422,170
申银万国期货,601,24,0,0,117,-18
新湖期货,596,4,0,0,0,0
浙商期货,523,0,0,0,0,0
中粮期货,520,-12,1284,4,0,0
银河期货,486,0,0,0,203,20
华泰期货,465,2,976,-9,141,-56
方正中期期货,420,14,463,-3,97,-99
广发期货,394,-3,330,-18,121,17
国投安信期货,385,-31,2449,109,222,-32
东吴期货,358,36,0,0,0,0
东方财富期货,347,-62,218,2,222,-18
国信期货,313,-63,0,0,179,87
平安期货,303,-22,0,0,137,20
东证期货,298,-81,0,0,259,-80
南华期货,283,1,198,3,0,0
格林期货,243,-9,471,9,174,49
徽商期货,240,0,0,0,0,0
永安期货,237,-5,1041,-11,228,40
中信建投期货,0,0,211,-10,142,-41
华闻期货,0,0,342,-6,220,109
中财期货,0,0,166,-7,0,0
光大期货,0,0,186,-8,201,59
先锋期货,0,0,0,0,289,51
国联期货,0,0,191,19,0,0
弘业期货,0,0,192,5,0,0
海通期货,0,0,0,0,246,85
美尔雅期货,0,0,537,-62,190,23
首创期货,0,0,501,-3,0,0
鲁证期货,0,0,357,19,0,0
