company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2353,276,1944,-112,1268,329
东证期货,1319,180,514,167,2309,-134
中信建投,1218,155,1428,-60,1087,504
永安期货,1136,143,1523,-7,0,0
中泰期货,1030,22,1029,0,528,-19
中信期货,981,236,1502,200,1672,4
中粮期货,946,-8,1711,-79,353,-121
方正中期,912,39,0,0,534,178
华泰期货,892,-40,978,-15,551,-70
中原期货,842,-40,0,0,433,-56
银河期货,789,139,625,142,767,88
兴证期货,701,-3,0,0,0,0
中辉期货,700,14,0,0,0,0
国信期货,566,156,0,0,0,0
光大期货,565,134,584,-76,0,0
国投安信,534,5,886,31,0,0
格林大华,514,94,2130,5,321,-42
一德期货,507,-120,0,0,0,0
申银万国,484,41,0,0,0,0
招商期货,448,49,0,0,0,0
东方财富,0,0,0,0,519,33
东海期货,0,0,0,0,332,209
南华期货,0,0,1314,15,0,0
中财期货,0,0,0,0,321,109
华西期货,0,0,1315,-10,0,0
五矿期货,0,0,493,68,0,0
创元期货,0,0,1032,16,0,0
广发期货,0,0,1026,16,943,345
广州期货,0,0,496,-7,0,0
国富期货,0,0,0,0,496,64
国金期货,0,0,0,0,330,88
瑞达期货,0,0,0,0,632,498
海通期货,0,0,472,42,1502,229
西部期货,0,0,0,0,398,307
首创京都,0,0,582,1,0,0
