company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5355,156,7287,54,2620,473
国泰君安,5067,255,7611,766,2385,891
方正中期,3736,252,3256,219,927,-446
南华期货,3143,854,4248,1135,4281,633
中信建投,2426,249,4412,489,1002,158
海通期货,2350,50,1973,-189,1003,289
长江期货,2112,263,2033,305,642,184
东方财富,2080,335,0,0,811,250
银河期货,1831,262,0,0,724,278
招商期货,1811,30,1805,123,0,0
永安期货,1662,115,1295,249,498,289
广发期货,1584,125,0,0,663,219
光大期货,1540,196,0,0,1124,-383
平安期货,1292,169,0,0,512,245
华安期货,1291,-21,0,0,0,0
徽商期货,1240,82,0,0,560,289
东证期货,1200,25,2642,452,3639,1003
东吴期货,1078,48,1366,228,996,671
国信期货,1062,92,1179,-50,0,0
华泰期货,1058,92,1188,-8,842,-444
中财期货,0,0,1422,43,681,346
中州期货,0,0,1308,175,0,0
中泰期货,0,0,0,0,923,415
中粮期货,0,0,1359,60,0,0
国投期货,0,0,1766,53,0,0
新湖期货,0,0,1509,54,0,0
格林大华,0,0,1732,139,0,0
盛达期货,0,0,1336,315,527,257
