company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4884,24,3879,75,943,-380
中信期货（代客）,3393,23,3332,19,1604,-277
中信建投（代客）,2299,-44,3408,16,722,-259
方正中期（代客）,2215,62,1573,24,458,-784
海通期货（代客）,2201,-61,997,-45,1120,-56
中粮期货（代客）,1712,29,4451,5,0,0
五矿期货（代客）,1421,31,1553,-239,410,189
银河期货（代客）,1374,51,0,0,204,-703
长江期货（代客）,1277,-43,789,-47,504,-226
申银万国（代客）,1153,1,0,0,0,0
东证期货（代客）,1138,-116,0,0,1089,-935
华泰期货（代客）,1119,22,999,5,299,-251
广发期货（代客）,1055,-61,1025,-24,0,0
招商期货（代客）,1032,10,1227,7,0,0
南华期货（代客）,1030,5,2867,20,215,-86
中泰期货（代客）,900,58,1437,-6,260,-176
永安期货（代客）,882,-16,1593,16,0,0
东方财富（代客）,688,-11,0,0,306,-69
上海大陆（代客）,653,6,0,0,0,0
浙商期货（代客）,633,-78,0,0,0,0
兴证期货（代客）,0,0,0,0,267,195
光大期货（代客）,0,0,0,0,521,-533
中原期货（代客）,0,0,0,0,245,-746
中州期货（代客）,0,0,1342,-9,0,0
创元期货（代客）,0,0,720,-6,0,0
国投安信（代客）,0,0,952,-1,0,0
国元期货（代客）,0,0,0,0,216,-146
大地期货（代客）,0,0,0,0,234,111
徽商期货（代客）,0,0,0,0,232,-332
格林大华（代客）,0,0,3646,-2,0,0
渤海期货（代客）,0,0,0,0,221,62
瑞达期货（代客）,0,0,762,84,0,0
首创京都（代客）,0,0,864,-4,0,0
