company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3414,333,2369,88,2559,171
华泰期货,2262,89,1582,179,1060,33
永安期货,1950,-57,1462,15,680,-155
中信期货,1882,250,5696,289,2109,271
东证期货,1677,-26,818,-52,1588,-238
中信建投期货,1583,218,529,64,1166,228
中泰期货,1169,-128,1514,176,866,1
国投安信期货,1161,-175,3341,-43,658,93
广发期货,1003,12,610,83,0,0
光大期货,964,-19,1275,-29,628,-59
海通期货,955,-42,0,0,620,-55
方正中期期货,893,-11,1141,87,1504,-359
银河期货,839,-8,817,64,0,0
宏源期货,732,255,0,0,612,153
国联期货,691,28,575,-3,0,0
中辉期货,651,-38,0,0,0,0
华联期货,588,12,0,0,0,0
长江期货,576,-25,0,0,0,0
中财期货,545,-28,0,0,0,0
华西期货,542,8,0,0,0,0
中州期货,0,0,1207,-19,0,0
东方财富期货,0,0,434,111,916,-98
京都期货,0,0,548,12,0,0
中粮期货,0,0,6331,25,0,0
华闻期货,0,0,0,0,956,-81
兴证期货,0,0,0,0,641,191
国富期货,0,0,0,0,960,-168
南华期货,0,0,839,13,584,-121
国信期货,0,0,479,58,707,-42
徽商期货,0,0,0,0,580,-19
紫金天风,0,0,491,-15,0,0
申银万国期货,0,0,0,0,1065,-82
