company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3835,-94,7435,279,1371,461
国泰君安,2941,189,6391,-218,1237,-244
银河期货,2487,-22,1374,192,502,22
东证期货,2278,113,2125,98,2715,76
海通期货,2078,-42,1691,-20,400,-295
中信建投,1989,103,1239,-2,439,19
徽商期货,1940,94,0,0,429,22
华泰期货,1883,38,2967,-228,698,-136
方正中期,1746,23,0,0,1305,525
光大期货,1688,171,1187,219,756,362
中泰期货,1687,-62,1998,-220,1480,11
宏源期货,1629,5,0,0,0,0
广发期货,1478,-15,1153,29,540,-63
中粮期货,1409,23,1145,-2,0,0
申银万国,1398,-4,0,0,0,0
永安期货,1398,-4,6362,-62,0,0
东方财富,1346,-142,0,0,448,-36
南华期货,1247,5,2991,217,2162,-223
国信期货,1203,75,0,0,0,0
新湖期货,1184,23,0,0,0,0
东吴期货,0,0,1098,107,0,0
中州期货,0,0,2462,45,0,0
国海良时,0,0,1197,-3,0,0
国投期货,0,0,2312,-21,0,0
中财期货,0,0,1361,14,0,0
大有期货,0,0,0,0,472,283
恒力期货,0,0,0,0,318,297
平安期货,0,0,0,0,402,147
招商期货,0,0,0,0,359,-66
瑞达期货,0,0,0,0,664,546
格林大华,0,0,3688,-47,0,0
长江期货,0,0,0,0,509,20
首创京都,0,0,1503,36,0,0
