company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1567,66,2583,-44,388,-59
国泰期货,1461,38,1537,8,180,-64
华泰期货,1249,57,675,7,254,-273
东方财富期货,1134,51,0,0,219,-64
国投安信期货,907,44,2498,55,155,-24
银河期货,892,23,0,0,285,55
广发期货,879,32,825,4,0,0
新湖期货,794,10,0,0,0,0
方正中期期货,787,58,592,15,409,-39
永安期货,747,47,2403,-142,347,-60
平安期货,694,32,0,0,0,0
申银万国期货,683,-62,0,0,289,14
东证期货,659,-192,463,-82,552,-122
中信建投期货,631,-65,589,36,229,-65
国信期货,591,26,0,0,0,0
浙商期货,581,10,692,162,254,153
光大期货,579,46,636,7,217,-55
中粮期货,573,-107,3451,33,164,78
徽商期货,551,-1,0,0,0,0
瑞达期货,498,7,0,0,0,0
东吴期货,0,0,0,0,153,-115
中州期货,0,0,0,0,190,141
中财期货,0,0,433,35,0,0
华闻期货,0,0,0,0,319,191
南华期货,0,0,512,-2,0,0
宏源期货,0,0,0,0,165,41
国元期货,0,0,452,1,0,0
格林期货,0,0,1616,-23,0,0
招金期货,0,0,448,12,0,0
海通期货,0,0,0,0,347,-23
美尔雅期货,0,0,1071,156,192,14
首创期货,0,0,377,41,0,0
鲁证期货,0,0,424,-7,0,0
