company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4247,-252,6427,-428,2920,-900
中信期货,4062,-302,7464,-471,3689,-620
中泰期货,3707,-312,1151,-122,1842,-169
银河期货,2605,25,1960,12,1935,-474
中信建投,2446,-277,1930,-30,1133,-76
东证期货,2441,150,3755,-318,3798,-87
方正中期,2281,-133,0,0,987,45
东方财富,2087,-9,0,0,904,-38
华泰期货,1983,-86,3086,-198,1052,190
光大期货,1787,-286,1845,-38,2560,-231
国海良时,1549,-3,0,0,0,0
广发期货,1528,-33,1426,10,675,-642
东吴期货,1515,-7,0,0,0,0
徽商期货,1437,-108,0,0,599,-141
平安期货,1384,10,0,0,687,-472
海通期货,1352,270,1048,94,1842,99
浙商期货,1294,18,1472,-226,938,-454
永安期货,1238,33,3919,43,0,0
申银万国,1237,50,0,0,0,0
国投期货,1194,-15,1488,30,627,426
中粮期货,0,0,1591,-82,0,0
东海期货,0,0,1119,-133,0,0
中州期货,0,0,1879,14,0,0
国富期货,0,0,0,0,562,-55
南华期货,0,0,1834,77,0,0
华闻期货,0,0,0,0,594,-329
兴证期货,0,0,1166,15,0,0
格林大华,0,0,1586,-121,0,0
民生期货,0,0,0,0,573,209
瑞达期货,0,0,1479,-58,0,0
长安期货,0,0,0,0,618,350
