company,long,long_chg,short,short_chg,volume,volume_chg
新湖期货,1025,1,850,-1,146,-39
南华期货,1015,-12,2202,-9,269,-50
中信建投,908,53,773,72,179,-45
国泰君安,905,39,656,-19,274,-8
浙商期货,835,-3,760,-1,148,-37
紫金天风,814,-2,0,0,0,0
银河期货,725,-2,587,5,165,6
国投安信,713,4,1464,-19,117,-142
海通期货,697,18,563,13,275,-65
中信期货,693,-30,793,-1,241,-17
中泰期货,651,-12,584,1,0,0
永安期货,619,0,0,0,0,0
长江期货,598,1,547,0,231,-2
北京金鹏,549,0,0,0,0,0
方正中期,497,-5,496,15,100,-174
华泰期货,489,-6,668,-8,64,-111
天富期货,403,-13,0,0,95,95
华鑫期货,397,0,0,0,0,0
招商期货,383,106,297,107,223,-84
中财期货,382,12,0,0,0,0
东证期货,0,0,292,21,180,0
中原期货,0,0,0,0,113,58
华西期货,0,0,305,5,57,17
信达期货,0,0,0,0,94,75
中粮期货,0,0,3826,1,0,0
中衍期货,0,0,348,0,0,0
东方财富,0,0,0,0,70,25
上海大陆,0,0,295,0,0,0
格林大华,0,0,375,0,0,0
申银万国,0,0,0,0,61,-26
