company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2382,74,3830,-59,1001,30
中信期货,2017,42,2128,-26,542,-372
海通期货,1664,-116,1219,-1,583,239
招商期货,1388,14,1257,-11,321,18
南华期货,1386,24,1129,6,0,0
方正中期,1317,34,1344,-34,370,52
中信建投,895,-16,2033,1,795,-3
永安期货,831,-8,307,21,0,0
长江期货,827,-1,785,38,0,0
广发期货,774,15,747,-28,253,-122
银河期货,484,54,516,-1,285,1
金瑞期货,416,-1,0,0,0,0
创元期货,414,12,321,-45,0,0
国海良时,412,301,0,0,324,260
东方财富,402,11,0,0,220,114
国元期货,348,7,0,0,0,0
光大期货,307,-22,0,0,170,66
平安期货,307,-14,514,-27,0,0
徽商期货,281,-8,0,0,180,11
国投期货,281,-8,0,0,0,0
中粮期货,0,0,786,464,613,486
中州期货,0,0,324,-63,0,0
中泰期货,0,0,713,360,934,425
中财期货,0,0,0,0,369,-10
东证期货,0,0,0,0,2394,534
宝城期货,0,0,398,-3,0,0
华泰期货,0,0,0,0,283,54
格林大华,0,0,1432,-10,0,0
山西三立,0,0,0,0,174,152
瑞达期货,0,0,288,-9,0,0
物产中大,0,0,0,0,193,153
浙商期货,0,0,0,0,407,19
首创京都,0,0,295,-2,0,0
