company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2709,70,3725,-1,3233,-353
中信建投,2604,91,0,0,1643,-258
华泰期货,2258,-161,1544,151,1866,-81
中泰期货,2193,-73,1589,-102,1189,-24
中信期货,1894,-113,2254,-107,2636,-158
华西期货,1660,-125,0,0,0,0
方正中期,1529,197,1073,-104,1979,99
永安期货,1488,27,2178,-249,1274,-8
广发期货,1439,52,680,64,0,0
东方财富,1377,126,0,0,1567,-87
东证期货,1307,117,2767,215,2434,-521
海通期货,1273,-384,682,-12,1510,41
银河期货,1075,45,1727,53,688,-724
华联期货,1037,60,0,0,0,0
光大期货,889,14,1232,-65,721,-89
南华期货,824,-114,0,0,901,-412
中粮期货,772,63,3116,69,0,0
创元期货,701,24,0,0,0,0
中辉期货,691,-30,0,0,834,244
平安期货,682,-81,0,0,0,0
东吴期货,0,0,855,-52,0,0
中州期货,0,0,1372,-112,0,0
国元期货,0,0,733,18,0,0
国信期货,0,0,0,0,943,-22
华闻期货,0,0,0,0,1675,340
国投安信,0,0,0,0,1130,337
招商期货,0,0,0,0,830,318
徽商期货,0,0,0,0,749,-263
建信期货,0,0,696,-11,0,0
国富期货,0,0,0,0,1218,267
浙商期货,0,0,876,24,0,0
新湖期货,0,0,904,58,0,0
首创京都,0,0,736,6,0,0
齐盛期货,0,0,680,309,0,0
