company,long,long_chg,short,short_chg,volume,volume_chg
新湖期货,1026,1,871,21,154,8
南华期货,1003,-12,2182,-20,224,-45
国泰君安,1000,95,672,16,241,-33
中信建投,962,54,836,63,131,-48
浙商期货,837,2,764,4,106,-42
紫金天风,816,2,0,0,0,0
银河期货,728,3,587,0,171,6
国投安信,721,8,1463,-1,107,-10
中信期货,703,10,796,3,193,-48
海通期货,680,-17,544,-19,186,-89
中泰期货,655,4,587,3,69,40
永安期货,609,-10,0,0,0,0
长江期货,600,2,545,-2,204,-27
北京金鹏,549,0,0,0,0,0
华泰期货,502,13,695,27,52,-12
方正中期,501,4,489,-7,63,-37
招商期货,463,80,369,72,152,-71
天富期货,413,10,0,0,0,0
华鑫期货,398,1,0,0,0,0
中财期货,382,0,0,0,39,-17
东证期货,0,0,0,0,162,-18
上海大陆,0,0,295,0,0,0
华西期货,0,0,296,-9,0,0
中粮期货,0,0,4133,307,310,298
中衍期货,0,0,345,-3,0,0
兴证期货,0,0,283,2,0,0
东方财富,0,0,0,0,41,-29
国元期货,0,0,0,0,138,119
格林大华,0,0,369,-6,0,0
申银万国,0,0,0,0,76,15
