company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4374,623,8068,733,7010,3617
国泰君安,4343,160,8389,412,6378,2505
东证期货,3405,569,4842,770,7391,1851
银河期货,2916,606,2149,490,5118,2011
方正中期,2136,-138,0,0,2519,1378
海通期货,1984,11,1315,415,4068,1573
光大期货,1958,205,1582,244,3225,761
华泰期货,1895,-38,2213,-140,2710,1143
广发期货,1836,-32,1461,209,2129,816
华闻期货,1735,826,1222,750,2972,899
中信建投,1688,-47,2440,28,2889,1696
徽商期货,1618,-238,0,0,2642,1104
中泰期货,1569,106,2226,-491,3405,2114
东方财富,1424,159,0,0,2523,855
南华期货,1324,-54,1561,-165,0,0
浙商期货,1295,-348,0,0,0,0
永安期货,1169,-103,3882,123,2040,1398
国海良时,1130,-6,0,0,0,0
海证期货,1043,-58,0,0,0,0
东吴期货,1018,-82,0,0,1668,979
中粮期货,0,0,1715,-305,0,0
中州期货,0,0,1676,101,0,0
国富期货,0,0,1502,-92,0,0
中辉期货,0,0,0,0,1274,615
国投期货,0,0,1184,-162,0,0
平安期货,0,0,0,0,1413,768
格林大华,0,0,2668,-215,0,0
瑞达期货,0,0,1259,-166,1698,696
申银万国,0,0,0,0,1417,351
首创京都,0,0,1364,-269,0,0
