company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2494,55,2636,5,186,111
国泰君安,2441,-17,3150,8,461,-351
中信期货,2248,-87,2920,38,391,75
海通期货,1523,-14,1002,0,124,-6
方正中期,1417,7,1255,-5,146,-69
招商期货,1133,-20,1311,-7,0,0
长江期货,1121,30,1062,25,297,49
中信建投,1070,4,943,-3,121,-31
中粮期货,920,-30,1637,1,0,0
东证期货,915,-59,0,0,1095,-465
中财期货,811,23,0,0,0,0
广发期货,772,9,709,1,0,0
南华期货,746,68,1745,0,106,48
中泰期货,608,3,850,-8,91,-39
瑞达期货,582,4,0,0,0,0
中州期货,575,-5,1182,-2,0,0
兴证期货,527,158,0,0,219,176
华泰期货,515,-49,1447,32,493,166
银河期货,502,6,0,0,0,0
中原期货,489,0,0,0,0,0
东吴期货,0,0,660,21,0,0
华闻期货,0,0,0,0,158,-2
中金财富,0,0,0,0,180,170
中辉期货,0,0,0,0,143,95
光大期货,0,0,498,0,0,0
创元期货,0,0,0,0,89,22
国元期货,0,0,0,0,229,-45
徽商期货,0,0,0,0,161,66
国投期货,0,0,1630,58,0,0
国海良时,0,0,579,0,0,0
格林大华,0,0,3350,-6,0,0
申银万国,0,0,0,0,121,30
财达期货,0,0,0,0,86,26
首创京都,0,0,873,-1,0,0
