company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3043,-61,4193,66,2285,-1034
中信期货,2552,-204,5085,-459,2925,-317
华泰期货,2396,-24,2050,35,2437,138
申银万国期货,1906,-115,822,12,2119,299
银河期货,1706,-139,1284,224,1023,218
永安期货,1577,29,2268,28,861,215
方正中期期货,1481,76,0,0,1788,139
国海良时期货,1444,16,0,0,0,0
海通期货,1397,-57,0,0,892,15
鲁证期货,1325,-93,874,148,939,219
光大期货,1295,26,0,0,868,375
广发期货,1288,6,1127,83,0,0
一德期货,1251,-12,0,0,0,0
南华期货,1250,-4,1420,-35,0,0
东证期货,1173,-109,830,-212,1823,-219
徽商期货,1100,-37,0,0,1009,-168
浙商期货,1091,63,0,0,0,0
中辉期货,1074,25,0,0,0,0
东方财富期货,1074,-72,1158,93,1431,-176
先锋期货,1010,111,0,0,0,0
兴证期货,0,0,1007,154,0,0
中信建投期货,0,0,1330,40,1083,-115
东吴期货,0,0,749,63,856,-62
中粮期货,0,0,6620,58,0,0
京都期货,0,0,937,0,0,0
国富期货,0,0,0,0,1212,164
国信期货,0,0,0,0,1328,92
华闻期货,0,0,0,0,1284,620
国投安信期货,0,0,4562,60,1250,282
宏源期货,0,0,786,121,0,0
天风期货,0,0,927,69,0,0
格林期货,0,0,3952,-473,0,0
金瑞期货,0,0,0,0,947,-17
