company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2569,79,3540,316,2275,-1525
中信建投,2455,86,651,136,1152,62
华泰期货,2316,10,1373,52,652,-537
中泰期货,2176,-20,1690,7,845,-621
华西期货,1765,-200,0,0,0,0
海通期货,1537,-53,0,0,648,-235
中信期货,1512,-337,1882,-152,1799,-350
永安期货,1387,5,2637,-21,856,-675
东证期货,1321,-134,2202,-85,1707,-1500
广发期货,1281,-63,566,-38,533,-155
方正中期,1138,-128,1107,-121,1065,-643
银河期货,977,31,1711,-11,576,-397
华联期货,939,162,0,0,0,0
光大期货,893,-43,1543,5,592,-151
东方财富,886,14,0,0,877,-642
南华期货,876,18,703,-4,0,0
平安期货,790,-7,0,0,0,0
中辉期货,751,11,0,0,0,0
创元期货,703,-14,0,0,0,0
中粮期货,670,9,3084,36,0,0
华闻期货,0,0,0,0,966,-415
中州期货,0,0,1533,18,0,0
东吴期货,0,0,830,73,480,17
国信期货,0,0,0,0,783,-68
国金期货,0,0,0,0,529,-419
国元期货,0,0,710,-31,0,0
国富期货,0,0,0,0,745,-314
国投安信,0,0,843,-7,483,-686
新湖期货,0,0,797,-44,0,0
徽商期货,0,0,0,0,950,240
建信期货,0,0,678,-44,0,0
首创京都,0,0,691,-8,0,0
