company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1488,-19,1216,-172,381,152
国泰君安,1071,-18,1233,-8,260,-130
方正中期,1068,35,863,39,258,78
华泰期货,1020,5,635,12,77,-88
海通期货,949,26,0,0,149,17
银河期货,926,22,0,0,52,-197
中信期货,852,1,1229,79,302,-41
浙商期货,827,4,1002,-5,331,-191
新湖期货,818,70,717,74,160,33
东方财富,800,20,0,0,104,-54
国投安信,684,53,691,47,118,-92
东证期货,664,-61,0,0,244,-53
平安期货,631,10,0,0,0,0
广发期货,527,8,0,0,101,-7
南华期货,490,-15,592,-16,121,-41
徽商期货,390,2,0,0,0,0
中辉期货,369,3,0,0,0,0
宏源期货,369,-4,0,0,0,0
中泰期货,349,-22,0,0,55,-59
兴证期货,322,4,0,0,0,0
东吴期货,0,0,655,-5,0,0
创元期货,0,0,667,10,0,0
中粮期货,0,0,1925,0,0,0
北京金鹏,0,0,504,-2,0,0
华西期货,0,0,496,-1,0,0
国元期货,0,0,550,42,107,77
国信期货,0,0,0,0,60,12
招商期货,0,0,497,1,119,34
永安期货,0,0,772,43,106,-119
格林大华,0,0,1442,10,0,0
瑞达期货,0,0,807,2,0,0
紫金天风,0,0,945,2,0,0
西部期货,0,0,0,0,52,20
