company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1651,-21,1812,3,392,77
中信建投,1453,31,930,7,1184,383
中信期货,1367,45,1779,36,867,42
方正中期,1303,159,820,132,705,197
南华期货,1248,34,2070,1,497,-137
国泰君安,1206,-20,995,37,1223,102
新湖期货,1197,-39,969,-44,443,94
广发期货,1161,-24,581,30,644,198
国投安信,1149,38,2471,39,339,56
永安期货,1144,31,787,6,0,0
浙商期货,1141,11,1041,-2,2157,293
银河期货,1118,65,820,7,552,0
招商期货,953,18,877,3,333,-63
长江期货,934,27,1011,122,579,-103
海通期货,846,-82,568,-53,771,196
东方财富,700,30,0,0,289,10
中泰期货,621,17,0,0,184,-186
东证期货,579,-55,993,-122,1721,88
平安期货,443,8,0,0,0,0
东兴期货,388,0,0,0,0,0
华西期货,0,0,346,-4,0,0
上海大陆,0,0,295,1,0,0
中粮期货,0,0,4754,18,0,0
徽商期货,0,0,0,0,233,-22
国富期货,0,0,0,0,367,-35
格林大华,0,0,411,4,0,0
首创京都,0,0,0,0,505,406
