company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7619,38,12284,59,1623,-1306
中信建投,5686,44,1978,-17,779,-212
中信期货,5520,954,7013,347,5939,984
东证期货,5409,61,3499,-31,2944,-1057
方正中期,4084,29,2817,13,868,-96
长江期货,3298,-5,3106,29,772,-306
招商期货,3162,178,3059,214,1372,-262
海通期货,2714,50,2239,0,444,-328
中粮期货,2653,514,3553,33,603,202
中泰期货,2249,34,2605,-318,1090,16
永安期货,2116,-92,10261,19,513,-193
广发期货,2011,-32,1104,-27,585,-64
银河期货,1925,-13,1854,68,839,-49
华泰期货,1859,-56,1918,113,669,-998
中财期货,1658,-78,0,0,605,42
南华期货,1448,-14,2885,0,880,51
徽商期货,1322,-48,0,0,0,0
东方财富,1286,14,0,0,841,-273
中辉期货,1161,38,0,0,0,0
平安期货,1117,3,0,0,0,0
中州期货,0,0,1295,-5,0,0
东吴期货,0,0,1359,162,679,75
国海良时,0,0,1457,-20,0,0
国投期货,0,0,4541,96,568,-143
华闻期货,0,0,0,0,440,38
格林大华,0,0,4709,8,0,0
