company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,3026,88,2475,17,1001,-10
国泰君安（代客）,1466,29,3367,-4,985,-181
方正中期（代客）,1424,142,1431,91,629,8
东证期货（代客）,1410,28,932,160,2472,-394
海通期货（代客）,1159,56,732,-72,662,209
中泰期货（代客）,1142,-17,718,-31,464,246
银河期货（代客）,1067,-55,532,27,254,51
招商期货（代客）,1061,19,1295,-28,321,-68
南华期货（代客）,882,-6,1020,58,668,283
东方财富（代客）,840,-24,0,0,481,9
光大期货（代客）,768,207,578,157,542,-238
徽商期货（代客）,729,14,0,0,0,0
华泰期货（代客）,729,-7,846,28,265,-380
永安期货（代客）,672,80,2292,26,0,0
中信建投（代客）,618,13,0,0,502,9
一德期货（代客）,565,-1,0,0,0,0
东吴期货（代客）,526,15,0,0,0,0
广发期货（代客）,520,28,922,-98,448,82
国信期货（代客）,516,55,0,0,0,0
平安期货（代客）,489,34,0,0,0,0
五矿期货（代客）,0,0,883,101,0,0
中金财富（代客）,0,0,0,0,270,168
中原期货（代客）,0,0,0,0,260,132
国富期货（代客）,0,0,909,81,0,0
大有期货（代客）,0,0,1061,247,388,239
国投期货（代客）,0,0,943,3,0,0
格林大华（代客）,0,0,1240,-65,0,0
瑞达期货（代客）,0,0,666,-232,399,155
申银万国（代客）,0,0,0,0,266,22
长江期货（代客）,0,0,0,0,311,-147
首创京都（代客）,0,0,1392,6,0,0
