company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5968,210,7577,-350,7408,1889
中信期货,5767,174,5535,-140,6136,917
方正中期,3453,43,2866,197,1946,623
中信建投,3317,-4,3396,142,4874,207
南华期货,3054,149,3923,-23,4180,810
海通期货,2992,-7,3065,232,4075,1338
东证期货,2499,448,4559,128,5068,1490
东方财富,2395,-179,0,0,1522,144
长江期货,2218,120,2101,4,0,0
银河期货,2204,-222,2094,-102,2594,-72
招商期货,2109,79,2457,-7,702,6
光大期货,1957,-45,2369,514,3955,1544
广发期货,1931,-31,0,0,911,18
中泰期货,1880,-59,1293,413,1896,275
申银万国,1520,180,0,0,776,302
华泰期货,1507,-21,2195,-85,1558,741
平安期货,1506,10,0,0,0,0
国海良时,1450,-64,0,0,0,0
东吴期货,1382,53,0,0,727,-22
徽商期货,1237,94,0,0,1000,185
创元期货,0,0,1434,111,0,0
国信期货,0,0,0,0,727,251
华闻期货,0,0,0,0,1152,409
中粮期货,0,0,1224,98,0,0
国投期货,0,0,1211,39,0,0
浙商期货,0,0,1709,-13,1333,523
永安期货,0,0,1936,-9,0,0
格林大华,0,0,1557,210,0,0
瑞达期货,0,0,1167,33,0,0
