company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4861,-167,3846,0,1359,-387
中信期货（代客）,3252,-85,3411,-108,1527,-743
中信建投（代客）,2219,139,3408,32,791,-284
方正中期（代客）,2124,39,1443,-12,731,-221
海通期货（代客）,2042,-92,1049,-35,1049,-550
中粮期货（代客）,1577,46,4663,-2,0,0
五矿期货（代客）,1537,-56,1629,22,210,-159
银河期货（代客）,1347,-88,0,0,794,9
长江期货（代客）,1278,-112,819,-122,424,-90
东证期货（代客）,1242,41,0,0,1463,-233
申银万国（代客）,1201,-1,0,0,0,0
广发期货（代客）,1109,29,1135,34,205,-258
招商期货（代客）,1050,7,1234,6,0,0
南华期货（代客）,1031,5,2836,6,0,0
华泰期货（代客）,953,10,919,-8,484,-385
徽商期货（代客）,861,6,0,0,238,-55
永安期货（代客）,822,11,1539,5,0,0
中泰期货（代客）,809,-1,1430,-22,217,-156
东方财富（代客）,653,-19,0,0,440,-88
浙商期货（代客）,611,-32,0,0,0,0
中州期货（代客）,0,0,1630,-2,0,0
东吴期货（代客）,0,0,0,0,239,-87
光大期货（代客）,0,0,0,0,478,-63
国元期货（代客）,0,0,0,0,401,113
华西期货（代客）,0,0,779,17,0,0
中财期货（代客）,0,0,0,0,277,64
国投安信（代客）,0,0,1004,-57,0,0
格林大华（代客）,0,0,3638,10,0,0
宝城期货（代客）,0,0,0,0,215,4
瑞达期货（代客）,0,0,1180,23,357,132
首创京都（代客）,0,0,863,-13,0,0
