company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7557,81,10756,-308,10511,-4583
中信期货,6156,56,9714,-547,12889,-5741
东证期货,5796,209,4618,1134,9027,-1443
银河期货,4209,212,4563,235,6793,-882
中信建投,3906,3,3877,-68,3077,-893
永安期货,3859,181,8834,-133,0,0
华泰期货,3524,-296,2718,-146,4912,-786
中泰期货,3304,-199,4575,-21,2338,-668
方正中期,3265,-317,0,0,2388,-38
广发期货,2880,78,2175,-138,1978,-1259
中粮期货,2808,-168,3774,-366,1584,467
徽商期货,2374,10,0,0,1468,-654
海通期货,2212,-37,0,0,5381,-529
东吴期货,2136,-408,1597,-36,1906,62
光大期货,2108,-262,1787,-388,2992,-954
南华期货,2051,-39,2190,-436,9107,-1349
中财期货,2051,185,1973,495,1854,-17
东方财富,1715,-6,0,0,2210,-373
平安期货,1621,104,0,0,0,0
五矿期货,1610,29,1819,-35,0,0
中州期货,0,0,1860,-17,0,0
华闻期货,0,0,0,0,1319,-1334
国元期货,0,0,0,0,1505,-271
国联期货,0,0,1408,-43,0,0
国投期货,0,0,3131,-6,0,0
格林大华,0,0,6204,-318,0,0
瑞达期货,0,0,1402,420,2314,-376
