company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,3850,250,5159,-2,416,-41
中信期货,3682,266,5347,65,2379,-463
国泰君安,3387,7,7059,-92,1517,-209
永安期货,3086,-115,7730,-91,402,-249
银河期货,2423,125,1249,-19,636,-451
中财期货,2256,-37,0,0,378,33
中泰期货,2244,-11,3473,28,623,-95
东证期货,2138,-28,3541,-14,2092,-2230
华泰期货,2050,166,2060,169,1137,341
广发期货,1925,100,0,0,510,-163
中信建投,1576,-74,2379,-31,761,-355
平安期货,1223,-33,0,0,0,0
光大期货,1131,61,0,0,0,0
新湖期货,1125,6,0,0,0,0
方正中期,1109,-33,0,0,416,-79
国投期货,1014,10,4547,127,0,0
中州期货,993,-23,1005,-3,0,0
宏源期货,958,2,0,0,0,0
华联期货,919,-12,0,0,0,0
国金期货,904,1,0,0,0,0
东吴期货,0,0,1800,-5,0,0
东方财富,0,0,0,0,458,-242
国海良时,0,0,1153,2,0,0
国元期货,0,0,0,0,490,-57
华闻期货,0,0,0,0,683,98
五矿期货,0,0,964,0,0,0
南华期货,0,0,1329,-7,1974,-219
国信期货,0,0,0,0,439,227
招商期货,0,0,0,0,1446,250
弘业期货,0,0,0,0,370,95
广州期货,0,0,1008,6,0,0
安粮期货,0,0,767,11,0,0
格林大华,0,0,4244,19,0,0
瑞达期货,0,0,777,21,0,0
金石期货,0,0,668,3,0,0
长安期货,0,0,0,0,376,93
