company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1624,-56,1423,67,577,-736
中信期货,1464,52,1218,-2,320,-27
中财期货,1264,59,0,0,139,-41
中粮期货,869,-78,2225,1,97,-72
永安期货,856,23,2483,-4,0,0
东证期货,810,-34,486,0,1178,-1270
新湖期货,787,3,0,0,0,0
银河期货,762,115,652,-12,187,-108
方正中期,761,48,0,0,213,-33
中泰期货,643,-12,1033,19,159,-89
平安期货,632,16,753,-10,0,0
东方财富,629,12,0,0,152,-119
国投期货,614,-24,936,0,0,0
中信建投,596,9,484,-4,0,0
一德期货,593,0,0,0,0,0
浙商期货,575,21,0,0,178,-107
中州期货,560,-5,1231,3,0,0
广发期货,560,84,0,0,150,-155
紫金天风,487,-85,0,0,126,-111
中原期货,427,143,0,0,169,-16
东吴期货,0,0,647,73,224,-486
大有期货,0,0,0,0,118,-19
国海良时,0,0,366,-2,0,0
华泰期货,0,0,0,0,343,-413
五矿期货,0,0,544,-3,0,0
华西期货,0,0,632,-24,0,0
南华期货,0,0,1189,22,0,0
格林大华,0,0,2609,7,0,0
徽商期货,0,0,0,0,143,-51
宏源期货,0,0,0,0,139,37
广州期货,0,0,0,0,143,42
瑞达期货,0,0,428,-3,0,0
渤海期货,0,0,0,0,129,-106
长江期货,0,0,389,-4,0,0
首创京都,0,0,665,3,0,0
