company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,9354,18,13558,-125,3917,631
中信建投,8219,410,3200,232,2340,-158
中信期货,6892,-79,8632,-457,5682,-1305
东证期货,5148,-477,4567,-562,4993,-872
方正中期,4296,-56,2928,9,1807,400
长江期货,3437,27,3015,-21,1266,401
中粮期货,3238,-29,2814,4,0,0
海通期货,3165,-5,2546,-114,1519,533
招商期货,3124,-9,2839,-32,1427,-564
永安期货,2873,25,9195,-39,572,-222
中泰期货,2466,84,3388,-26,0,0
南华期货,2165,-6,3521,166,7228,-589
广发期货,2124,19,1715,-5,626,-176
银河期货,1825,-13,2739,-260,1463,157
东方财富,1655,-49,0,0,787,189
华泰期货,1507,-506,1843,20,790,-257
光大期货,1451,-145,0,0,1562,-410
徽商期货,1398,2,0,0,0,0
兴证期货,1333,-55,0,0,0,0
中财期货,1212,63,0,0,0,0
一德期货,0,0,1920,0,0,0
五矿期货,0,0,0,0,529,263
中金岭南期货,0,0,0,0,550,500
中州期货,0,0,1710,43,0,0
东吴期货,0,0,2248,508,1287,978
国海良时,0,0,0,0,707,-522
国投期货,0,0,4237,-13,0,0
创元期货,0,0,0,0,1109,691
格林大华,0,0,4995,37,0,0
