company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1945,141,2649,-101,960,648
中信期货,1355,240,2281,119,769,460
申银万国期货,1206,56,0,0,518,155
银河期货,1094,79,402,-74,353,-45
华泰期货,1084,-3,914,-175,562,418
浙商期货,927,-26,0,0,0,0
鲁证期货,889,82,0,0,0,0
方正中期期货,833,0,0,0,611,348
南华期货,832,-84,997,44,400,32
东证期货,828,275,567,62,959,468
建信期货,819,5,0,0,0,0
中辉期货,793,26,0,0,0,0
永安期货,728,-11,1724,59,414,274
广发期货,713,-17,532,18,0,0
海通期货,691,60,0,0,570,479
中信建投期货,672,91,637,144,621,171
国投安信期货,602,168,3598,675,967,796
中州期货,575,188,0,0,0,0
光大期货,528,-103,0,0,391,202
大越期货,494,-9,0,0,0,0
东吴期货,0,0,0,0,383,146
东方财富期货,0,0,461,69,389,236
国信期货,0,0,0,0,360,290
中财期货,0,0,506,11,0,0
中粮期货,0,0,5087,347,500,359
华闻期货,0,0,0,0,322,19
五矿期货,0,0,398,-57,0,0
国富期货,0,0,0,0,325,115
新湖期货,0,0,383,-33,0,0
弘业期货,0,0,398,5,0,0
徽商期货,0,0,0,0,352,150
格林期货,0,0,2176,-11,0,0
瑞达期货,0,0,533,10,0,0
西部期货,0,0,402,-2,0,0
首创期货,0,0,465,0,0,0
