company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4120,-209,5790,969,5244,1725
中泰期货,3910,-140,1455,37,1681,-630
国泰君安,3766,-160,6948,-213,3145,-611
中信建投,2712,11,2123,45,1104,81
银河期货,2552,-119,2091,-83,1940,-524
方正中期,2523,150,0,0,1101,-428
东证期货,2438,-258,3919,-1314,6004,921
华泰期货,2100,90,3365,-57,1039,-24
东方财富,1978,-22,0,0,776,-117
光大期货,1973,242,1914,213,2559,409
中粮期货,1674,35,0,0,0,0
东吴期货,1590,-52,0,0,796,-195
平安期货,1522,90,0,0,0,0
广发期货,1491,56,1336,7,817,-173
国海良时,1483,-249,0,0,0,0
徽商期货,1389,-48,0,0,0,0
申银万国,1251,1,0,0,549,267
国投期货,1233,22,1553,59,0,0
中辉期货,1158,-34,0,0,0,0
浙商期货,1140,111,1577,-30,1015,177
国元期货,0,0,0,0,1162,838
中州期货,0,0,1756,7,0,0
中原期货,0,0,0,0,610,-172
南华期货,0,0,2074,136,535,258
华闻期货,0,0,0,0,1547,372
大地期货,0,0,1200,60,0,0
永安期货,0,0,3946,114,0,0
格林大华,0,0,1613,-31,0,0
招商期货,0,0,1102,-19,0,0
海证期货,0,0,1084,92,0,0
渤海期货,0,0,0,0,750,508
海通期货,0,0,0,0,2050,-43
瑞达期货,0,0,1432,98,0,0
首创京都,0,0,1565,-98,0,0
