company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6636,-139,9996,-3,13806,-3173
中信期货,5509,417,7671,-299,10764,-282
华泰期货,4379,918,3666,197,6775,-353
东方财富,4299,-467,0,0,7834,-1397
东证期货,4119,-214,6373,-292,11868,-404
中信建投,3851,-62,2285,-545,5607,-5011
方正中期,3844,4,1706,-44,4594,457
海通期货,3618,-342,2760,-710,7854,-1952
银河期货,3596,126,2410,268,6080,-585
国投安信,3132,-500,3684,-1,2633,-1205
中泰期货,2714,420,3248,557,5493,714
广发期货,2510,-69,1872,-203,3350,-1167
徽商期货,2498,-51,0,0,4776,107
国信期货,2311,73,1803,131,0,0
华闻期货,2257,-549,1775,-593,4330,-1813
光大期货,2134,-6,0,0,0,0
平安期货,1995,-88,0,0,0,0
浙商期货,1986,45,2757,-55,2982,170
永安期货,1949,-122,4786,-260,0,0
招商期货,1573,4,0,0,0,0
东吴期货,0,0,0,0,2900,-63
华西期货,0,0,0,0,2706,-462
国元期货,0,0,0,0,3069,96
南华期货,0,0,2153,74,0,0
中粮期货,0,0,2981,-24,0,0
国富期货,0,0,0,0,3235,-1358
新湖期货,0,0,1651,-147,0,0
渤海期货,0,0,0,0,3921,-444
瑞达期货,0,0,2248,16,0,0
美尔雅期货,0,0,2045,501,0,0
