company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,3270,120,2400,85,1469,30
东证期货（代客）,2050,-128,2511,114,2398,604
国泰君安（代客）,1972,3,3262,134,1123,68
银河期货（代客）,1575,22,869,-32,370,38
中泰期货（代客）,1341,16,1445,245,671,106
东方财富（代客）,1286,12,0,0,381,-15
广发期货（代客）,1211,14,988,47,257,-174
永安期货（代客）,1200,82,2700,-85,1267,916
方正中期（代客）,1123,11,0,0,528,-131
徽商期货（代客）,999,-3,0,0,0,0
国海良时（代客）,958,308,0,0,520,222
东吴期货（代客）,884,-44,0,0,0,0
华泰期货（代客）,853,7,1169,-7,260,-211
国元期货（代客）,843,22,0,0,0,0
南华期货（代客）,826,-22,1186,12,554,215
招商期货（代客）,779,10,1459,-64,0,0
海通期货（代客）,750,20,887,14,628,6
创元期货（代客）,742,31,0,0,0,0
中信建投（代客）,714,17,0,0,598,-12
物产中大（代客）,687,5,0,0,0,0
东海期货（代客）,0,0,863,51,0,0
中原期货（代客）,0,0,928,35,260,60
五矿期货（代客）,0,0,1070,0,0,0
光大期货（代客）,0,0,860,51,696,58
中粮期货（代客）,0,0,1023,-16,0,0
中融汇信（代客）,0,0,0,0,329,288
国投期货（代客）,0,0,835,-94,0,0
国富期货（代客）,0,0,0,0,392,234
格林大华（代客）,0,0,1519,42,0,0
财信期货（代客）,0,0,756,3,0,0
长江期货（代客）,0,0,0,0,272,-24
首创京都（代客）,0,0,1508,61,263,192
