company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2046,4,2363,104,482,197
中信期货,1608,-41,2064,67,406,4
东证期货,1566,199,0,0,1702,522
中信建投,1520,74,838,47,213,54
招商期货,1088,80,1379,102,204,58
新湖期货,1058,2,0,0,0,0
中粮期货,844,36,1312,-26,300,79
广发期货,729,51,417,41,208,38
中财期货,719,30,0,0,0,0
方正中期,711,32,497,57,205,-218
海通期货,698,12,506,2,340,85
国信期货,651,3,0,0,0,0
国投期货,492,-15,783,50,145,-123
瑞达期货,485,59,0,0,0,0
华泰期货,460,-48,789,-54,238,19
长江期货,444,4,497,0,316,-11
中州期货,413,-24,653,53,0,0
南华期货,405,67,1372,70,233,38
东方财富,340,-3,0,0,0,0
首创京都,334,0,828,-1,0,0
创元期货,0,0,0,0,157,14
中泰期货,0,0,613,-4,281,46
格林大华,0,0,1809,271,340,241
国海良时,0,0,424,5,0,0
国贸期货,0,0,0,0,182,162
浙商期货,0,0,0,0,233,157
永安期货,0,0,1770,-1,129,66
正信期货,0,0,774,9,0,0
银河期货,0,0,758,-321,493,408
