company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1682,21,3087,-3,88,-124
华泰期货,1164,-32,848,38,116,-27
银河期货,1164,10,778,-6,0,0
中信期货,1121,-45,2151,-50,243,-202
申银万国期货,1070,-38,0,0,162,-47
广发期货,857,30,499,2,0,0
浙商期货,843,9,0,0,77,-72
南华期货,819,-27,873,-44,121,-19
鲁证期货,804,-17,0,0,79,-33
建信期货,799,-7,0,0,0,0
永安期货,754,-5,1654,-15,196,-69
方正中期期货,751,-33,0,0,166,-116
中辉期货,711,-3,0,0,0,0
海通期货,661,1,0,0,89,-51
光大期货,591,28,0,0,82,-74
东证期货,534,25,396,39,158,-307
大越期货,498,-3,0,0,0,0
中信建投期货,493,-2,461,-1,77,-105
华安期货,473,11,0,0,0,0
格林期货,459,3,2171,-2,0,0
东方财富期货,0,0,338,-51,111,-50
国富期货,0,0,0,0,116,-68
华融融达期货,0,0,316,-9,0,0
中财期货,0,0,582,-4,0,0
中粮期货,0,0,4536,-1,0,0
华联期货,0,0,0,0,182,170
国投安信期货,0,0,3027,-23,93,-6
宏源期货,0,0,0,0,71,-45
新湖期货,0,0,434,3,0,0
弘业期货,0,0,404,-2,0,0
瑞达期货,0,0,505,2,0,0
西部期货,0,0,404,0,0,0
红塔期货,0,0,0,0,77,29
金瑞期货,0,0,0,0,200,-40
首创期货,0,0,423,-40,0,0
