company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2691,494,3372,789,4329,1714
东证期货,2455,895,1959,808,4377,1912
广发期货,2364,777,1837,755,3674,2216
国泰君安,2220,726,4314,788,4214,2193
海通期货,2120,658,1060,322,3066,1106
银河期货,1719,791,1564,769,3266,1551
永安期货,1570,166,1772,205,917,291
宝城期货,1411,110,0,0,0,0
中信建投,1306,-177,1658,269,2246,1139
东航期货,1241,716,0,0,975,843
中泰期货,1241,139,1694,173,1436,788
华泰期货,1181,6,1395,-65,1371,580
光大期货,1111,-13,1198,77,3196,2226
中粮期货,1080,13,4914,39,0,0
申银万国,912,287,0,0,1067,880
齐盛期货,912,110,0,0,0,0
正信期货,831,-19,0,0,0,0
宏源期货,814,177,0,0,0,0
大地期货,803,223,0,0,0,0
东吴期货,797,131,0,0,0,0
南华期货,0,0,1391,45,0,0
创元期货,0,0,809,-2,0,0
中原期货,0,0,0,0,1583,846
东方财富,0,0,0,0,1525,719
华西期货,0,0,1129,133,0,0
国投安信,0,0,994,161,1082,833
国富期货,0,0,931,237,1407,978
新湖期货,0,0,0,0,1245,944
徽商期货,0,0,0,0,1579,1029
格林大华,0,0,2964,268,0,0
方正中期,0,0,0,0,1911,1116
瑞达期货,0,0,1657,30,0,0
首创京都,0,0,899,103,0,0
