company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2047,3,2456,115,306,36
中信期货,1191,49,2400,-82,559,73
广发期货,1124,-6,568,-4,0,0
银河期货,1089,-18,428,-3,121,-34
申银万国期货,1017,23,0,0,169,17
华泰期货,947,-1,1038,8,209,-60
南华期货,892,-207,796,-18,257,142
建信期货,807,4,0,0,0,0
浙商期货,788,1,0,0,194,45
方正中期期货,781,-10,0,0,383,-7
中辉期货,683,29,0,0,0,0
永安期货,666,17,1644,4,0,0
华联期货,580,6,0,0,0,0
东证期货,547,83,425,170,385,141
华安期货,520,-3,0,0,0,0
光大期货,513,9,0,0,181,-34
大越期货,479,-1,0,0,0,0
格林期货,470,-8,2159,-4,0,0
中信建投期货,454,-4,568,-31,131,-31
海通期货,452,-16,0,0,133,-92
东吴期货,0,0,0,0,98,2
东方财富期货,0,0,350,-12,110,-47
华融融达期货,0,0,437,1,0,0
中财期货,0,0,519,-26,106,-4
中粮期货,0,0,4570,13,0,0
五矿期货,0,0,345,1,0,0
华闻期货,0,0,0,0,230,-28
国投安信期货,0,0,3046,-73,151,-100
国富期货,0,0,0,0,178,-72
弘业期货,0,0,371,1,0,0
混沌天成,0,0,0,0,102,98
瑞达期货,0,0,511,3,0,0
西部期货,0,0,406,0,0,0
迈科期货,0,0,0,0,101,83
首创期货,0,0,488,0,0,0
