company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1898,14,1626,25,181,-222
广发期货,1133,18,702,-2,0,0
中泰期货,918,72,0,0,157,42
中信期货,870,7,1370,-29,368,-216
海通期货,797,33,376,19,476,-26
银河期货,763,6,1344,204,468,197
光大期货,717,12,0,0,0,0
华泰期货,698,49,1269,-6,225,-128
长江期货,666,6,320,1,255,-224
南华期货,663,-19,1158,2,237,-39
华西期货,542,0,0,0,0,0
浙商期货,528,-20,509,-20,200,-65
永安期货,525,0,1164,89,177,94
东证期货,521,22,0,0,198,-34
格林大华,479,12,418,0,0,0
中粮期货,474,1,3149,-6,261,-312
中财期货,390,-16,0,0,0,0
首创京都,362,42,591,0,0,0
上海东亚,342,2,0,0,0,0
方正中期,330,-1,333,2,327,-30
东方财富,0,0,0,0,129,-41
东吴期货,0,0,280,0,0,0
中信建投,0,0,0,0,218,-84
中州期货,0,0,778,-4,0,0
五矿期货,0,0,323,11,263,-156
先锋期货,0,0,0,0,123,81
国金期货,0,0,0,0,111,11
国富期货,0,0,0,0,111,-18
国投安信,0,0,1406,-6,0,0
紫金天风,0,0,358,-13,0,0
金瑞期货,0,0,0,0,124,-20
长安期货,0,0,303,0,0,0
