company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,9113,1008,14288,861,14247,214
中信期货,7177,447,13167,773,17244,1263
东证期货,6821,62,6260,155,10353,-1087
银河期货,5518,399,6489,687,5848,583
中信建投,5240,161,4109,216,3083,-612
中泰期货,5080,273,4893,303,2784,-666
永安期货,4919,-70,8307,203,2069,-26
方正中期,4722,77,0,0,2316,-1287
华泰期货,4561,-167,4304,-88,5421,251
广发期货,4251,510,3715,550,3616,491
东方财富,3825,108,0,0,2332,-209
光大期货,3717,-23,1986,-33,3310,-416
徽商期货,3044,5,0,0,1641,-80
中粮期货,2887,347,5194,-42,0,0
海通期货,2743,267,2560,118,4471,570
东吴期货,2700,188,2780,209,1633,-268
平安期货,2497,183,0,0,0,0
国投期货,2243,5,4940,163,0,0
宏源期货,1985,117,0,0,0,0
兴证期货,1897,111,0,0,0,0
中州期货,0,0,2338,46,0,0
一德期货,0,0,3137,-42,0,0
中金财富,0,0,2139,182,0,0
中财期货,0,0,0,0,1442,-383
南华期货,0,0,2432,-44,8249,-787
国信期货,0,0,0,0,1587,79
国海良时,0,0,2318,-78,0,0
华闻期货,0,0,0,0,1469,-328
弘业期货,0,0,0,0,1534,1013
格林大华,0,0,6023,-44,0,0
