company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1881,76,1417,-25,923,-20
东证期货,1469,72,1095,80,2690,843
银河期货,911,19,0,0,0,0
申银万国,908,159,0,0,421,297
广发期货,888,-15,0,0,440,91
永安期货,705,-13,621,-24,0,0
方正中期,574,33,0,0,430,177
中信期货,563,70,1077,145,551,210
华泰期货,557,-359,0,0,560,475
中信建投,557,-158,1559,10,792,117
一德期货,520,-1,0,0,0,0
平安期货,505,41,0,0,0,0
宏源期货,504,13,0,0,296,99
东方财富,500,-41,0,0,594,276
东航期货,466,83,0,0,188,150
浙商期货,463,-8,0,0,0,0
紫金天风,427,46,0,0,0,0
物产中大,381,23,0,0,0,0
徽商期货,356,22,0,0,210,24
格林大华,351,4,2771,-1,0,0
中原期货,0,0,0,0,254,112
东吴期货,0,0,0,0,195,97
中粮期货,0,0,4470,-30,266,221
中州期货,0,0,677,-21,0,0
国盛期货,0,0,0,0,205,197
南华期货,0,0,1314,24,0,0
国富期货,0,0,456,-3,0,0
国投安信,0,0,726,1,0,0
五矿期货,0,0,306,-12,0,0
冠通期货,0,0,0,0,343,230
创元期货,0,0,948,-26,0,0
华西期货,0,0,549,35,0,0
中泰期货,0,0,573,-26,187,54
正信期货,0,0,0,0,235,202
广州期货,0,0,499,-65,0,0
招商期货,0,0,344,4,0,0
瑞达期货,0,0,937,-2,0,0
海通期货,0,0,0,0,466,37
鑫鼎盛期货,0,0,250,0,0,0
长安期货,0,0,408,-2,0,0
