company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1350,26,1082,6,1200,-258
东方财富期货,1185,44,339,8,578,-300
华泰期货,758,-44,814,40,702,-345
中信期货,727,-49,1022,-37,718,-162
银河期货,681,4,330,-16,572,-56
永安期货,655,-46,1875,22,512,-230
光大期货,616,34,0,0,0,0
国信期货,555,-71,459,-65,820,31
中粮期货,525,-16,2816,26,0,0
平安期货,509,27,0,0,0,0
东证期货,498,15,594,-4,815,-156
方正中期期货,487,-59,451,-80,341,-254
中信建投期货,477,50,0,0,540,180
浙商期货,431,0,440,79,0,0
广发期货,431,-26,410,10,456,199
申银万国期货,417,32,0,0,0,0
海通期货,417,-149,361,-133,1062,-128
物产中大,396,-6,0,0,0,0
徽商期货,396,-89,0,0,406,3
国投安信期货,381,-8,1766,-55,299,9
先锋期货,0,0,407,32,0,0
东海期货,0,0,322,-38,0,0
东吴期货,0,0,334,5,329,-3
国富期货,0,0,0,0,456,-301
南华期货,0,0,0,0,329,-29
华闻期货,0,0,0,0,560,-154
中辉期货,0,0,364,9,0,0
新湖期货,0,0,372,32,0,0
宏源期货,0,0,393,-15,0,0
天风期货,0,0,0,0,300,-22
鲁证期货,0,0,0,0,586,116
