company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2374,-360,2020,-73,1671,-360
东证期货,2034,-176,0,0,2801,-1178
永安期货,1148,-69,1114,-27,0,0
中粮期货,1010,129,1150,-89,378,-316
中信期货,937,-7,1455,-26,807,-749
中信建投,915,-368,1459,130,1074,-446
华泰期货,893,24,965,54,914,189
兴证期货,886,89,0,0,0,0
一德期货,875,274,0,0,592,272
海通期货,817,190,443,-111,1173,-8
南华期货,808,35,1565,21,0,0
方正中期,763,55,0,0,771,-311
中辉期货,600,-17,0,0,0,0
五矿期货,528,20,627,-12,316,-250
招商期货,526,-49,0,0,320,-196
中泰期货,506,-53,1070,-137,646,-326
银河期货,485,-82,441,-42,0,0
广发期货,451,111,1104,112,597,101
国投安信,444,-75,903,20,0,0
光大期货,422,108,576,-8,366,138
东方财富,0,0,0,0,476,-17
创元期货,0,0,629,2,0,0
中原期货,0,0,0,0,369,-54
中州期货,0,0,467,18,0,0
华西期货,0,0,1221,-5,0,0
广州期货,0,0,503,1,0,0
国元期货,0,0,0,0,302,164
国富期货,0,0,0,0,365,124
格林大华,0,0,1924,4,0,0
申银万国,0,0,0,0,434,73
英大期货,0,0,0,0,332,239
首创京都,0,0,664,-13,0,0
