company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4008,156,4405,-196,1510,641
中信期货,3439,79,3329,336,1827,990
方正中期,2384,246,2085,-9,543,358
南华期货,2352,18,2917,-66,962,550
海通期货,2027,35,1729,20,683,62
招商期货,1969,11,1660,-11,330,11
中信建投,1900,154,1830,-95,939,554
长江期货,1313,27,1261,28,371,178
华泰期货,1242,19,1160,57,740,382
广发期货,1075,-9,1183,41,0,0
东证期货,1032,259,0,0,2183,740
国海良时,1025,4,0,0,0,0
银河期货,942,-63,689,39,522,178
东方财富,898,89,0,0,361,214
光大期货,885,209,843,182,657,104
瑞达期货,798,14,1363,269,335,119
徽商期货,743,68,0,0,0,0
国元期货,637,42,0,0,0,0
平安期货,634,37,0,0,388,238
申银万国,616,8,0,0,0,0
中州期货,0,0,714,-29,0,0
中泰期货,0,0,2612,293,591,221
国信期货,0,0,0,0,283,227
中粮期货,0,0,727,-241,696,642
中辉期货,0,0,579,-13,0,0
交子期货,0,0,0,0,402,1
国投期货,0,0,726,-32,0,0
国富期货,0,0,0,0,274,169
永安期货,0,0,1056,60,0,0
首创京都,0,0,1543,160,0,0
