company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4901,-155,6191,-124,5199,425
中信期货（代客）,4154,-161,4479,64,5903,909
东证期货（代客）,3787,681,3373,126,7409,939
中信建投（代客）,2924,258,1954,58,2200,-515
中粮期货（代客）,2757,-86,3259,-321,0,0
永安期货（代客）,2705,-33,3698,-42,0,0
广发期货（代客）,2699,16,2217,234,3126,1192
银河期货（代客）,2235,-173,1751,-194,3485,685
中泰期货（代客）,2109,-95,1640,-79,1636,54
东方财富（代客）,2102,-87,0,0,1738,-86
方正中期（代客）,2075,-18,1515,-115,2081,76
海通期货（代客）,1966,76,1741,57,3153,-84
光大期货（代客）,1749,79,1618,226,2923,459
平安期货（代客）,1661,-109,0,0,0,0
华泰期货（代客）,1594,71,2081,-132,2341,448
徽商期货（代客）,1552,-37,0,0,1991,529
格林大华（代客）,1333,33,3273,-65,0,0
弘业期货（代客）,1212,34,0,0,0,0
中辉期货（代客）,1107,-48,0,0,1143,446
华闻期货（代客）,1050,93,0,0,2345,132
中州期货（代客）,0,0,1393,-122,0,0
兴证期货（代客）,0,0,0,0,1290,855
创元期货（代客）,0,0,1097,-17,0,0
国元期货（代客）,0,0,1195,142,0,0
南华期货（代客）,0,0,1718,-54,0,0
国投安信（代客）,0,0,1432,31,0,0
国海良时（代客）,0,0,0,0,1994,1753
大有期货（代客）,0,0,0,0,1266,702
国富期货（代客）,0,0,0,0,1466,388
浙商期货（代客）,0,0,0,0,1654,711
瑞达期货（代客）,0,0,1596,14,0,0
