company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1083,17,1290,-10,317,-207
永安期货,880,-19,414,23,0,0
国泰君安,843,-73,1369,-46,413,-241
东证期货,808,-20,0,0,751,-597
国投安信,749,14,829,-5,89,-224
华泰期货,719,7,430,11,0,0
广发期货,717,-144,1034,-83,341,-186
中粮期货,633,-36,2655,-3,0,0
一德期货,596,13,0,0,0,0
方正中期,509,17,301,-19,100,-113
国富期货,444,3,484,39,0,0
光大期货,394,47,543,4,87,-151
国信期货,377,-41,0,0,0,0
中泰期货,373,-59,0,0,287,-231
中辉期货,369,-4,0,0,0,0
中信期货,364,2,1465,18,156,-28
银河期货,362,-51,0,0,183,-36
徽商期货,361,7,0,0,0,0
东海期货,339,96,0,0,133,74
东方财富,334,6,0,0,196,-86
东吴期货,0,0,0,0,103,-99
南华期货,0,0,1221,14,0,0
华西期货,0,0,1175,-12,0,0
华闻期货,0,0,0,0,112,-107
先锋期货,0,0,0,0,83,-18
五矿期货,0,0,336,0,0,0
中财期货,0,0,0,0,120,50
创元期货,0,0,450,-4,0,0
招商期货,0,0,0,0,83,-39
广州期货,0,0,388,8,0,0
海通期货,0,0,0,0,142,-111
格林大华,0,0,870,-1,0,0
瑞达期货,0,0,968,28,134,-11
金石期货,0,0,326,1,0,0
长江期货,0,0,0,0,278,60
首创京都,0,0,544,33,0,0
