company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1448,-230,1266,-294,1268,708
东证期货,1355,-91,690,54,1239,599
中信建投,1114,6,1289,37,561,408
方正中期,1073,-380,353,-376,1088,709
国泰君安,921,-167,1282,-158,2179,1132
兴证期货,901,-141,0,0,324,254
东方财富,653,-61,0,0,315,89
银河期货,614,-22,0,0,318,218
平安期货,566,-37,0,0,0,0
招商期货,554,-61,568,-64,0,0
福能期货,443,42,0,0,0,0
光大期货,437,7,0,0,360,86
华泰期货,415,-19,599,-81,570,386
南华期货,403,-137,771,-138,1587,531
永安期货,389,-7,741,-42,0,0
中泰期货,387,-29,0,0,402,281
广发期货,385,8,0,0,240,198
长江期货,374,-74,289,-57,587,198
申银万国,308,3,0,0,0,0
海通期货,302,-225,0,0,1164,715
东吴期货,0,0,565,88,335,184
华安期货,0,0,275,-40,0,0
创元期货,0,0,679,5,0,0
中粮期货,0,0,3094,-43,0,0
中财期货,0,0,345,-4,0,0
五矿期货,0,0,440,-38,0,0
国富期货,0,0,787,-21,0,0
国元期货,0,0,0,0,277,228
华西期货,0,0,0,0,218,121
宏源期货,0,0,280,-16,0,0
格林大华,0,0,0,0,161,91
广州期货,0,0,340,4,0,0
浙商期货,0,0,0,0,285,201
首创京都,0,0,646,-24,0,0
