company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2896,70,3505,108,5378,-1222
中信期货,2644,-282,4305,25,4371,-543
永安期货,2070,110,3768,93,1779,-125
海通期货,2038,-32,1507,-124,5562,-688
银河期货,1893,-6,1005,-89,2015,-200
华泰期货,1811,-24,1691,40,3244,-403
中信建投期货,1685,22,0,0,1478,-606
东方财富期货,1684,-10,1523,-4,2974,-1140
方正中期期货,1533,113,0,0,1931,-146
徽商期货,1294,-26,0,0,1610,-953
国信期货,1249,-128,1024,133,2347,-110
南华期货,1237,33,0,0,0,0
申银万国期货,1167,34,1121,113,0,0
浙商期货,1161,4,0,0,0,0
中粮期货,1111,-43,6332,79,0,0
广发期货,1045,55,1221,-66,0,0
东证期货,1034,-148,1448,-5,2137,-175
国投安信期货,977,66,4490,-28,1032,-299
中辉期货,967,-34,0,0,0,0
东吴期货,942,41,0,0,1215,-282
东海期货,0,0,1870,-269,0,0
光大期货,0,0,0,0,1220,-730
华闻期货,0,0,0,0,2317,-483
华安期货,0,0,0,0,1158,-428
五矿期货,0,0,709,59,0,0
宏源期货,0,0,1129,107,1068,-241
建信期货,0,0,1670,-159,1136,541
平安期货,0,0,814,62,1436,137
英大期货,0,0,880,-48,0,0
鲁证期货,0,0,772,15,0,0
