company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3183,148,3438,-157,761,-142
中信期货,2448,42,2201,5,739,-45
方正中期,1878,1,1158,23,598,162
中信建投,1577,0,1520,-98,838,-115
海通期货,1500,21,1422,-29,572,-197
南华期货,1255,11,1888,3,1164,863
招商期货,1245,-3,1227,3,240,16
长江期货,1203,-2,1119,4,474,-65
银河期货,1024,102,0,0,245,-134
国富期货,986,-157,0,0,223,154
东方财富,866,-12,0,0,280,-9
中泰期货,865,11,0,0,301,-80
东证期货,747,-56,809,106,486,-379
华泰期货,675,107,538,-32,383,33
广发期货,629,62,609,31,259,-39
光大期货,613,-102,444,-135,449,181
平安期货,572,-69,0,0,0,0
国海良时,524,37,0,0,0,0
徽商期货,501,-5,0,0,0,0
国投期货,411,28,561,-21,0,0
东吴期货,0,0,449,-24,0,0
国元期货,0,0,0,0,202,47
创元期货,0,0,996,-11,0,0
中粮期货,0,0,2617,429,666,375
五矿期货,0,0,671,1,0,0
永安期货,0,0,1601,-21,0,0
格林大华,0,0,0,0,192,81
瑞达期货,0,0,903,-1,0,0
首创京都,0,0,776,16,193,66
