company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1007,9,1189,36,153,-269
新湖期货,580,7,0,0,0,0
华泰期货,490,95,897,185,410,203
银河期货,454,33,0,0,127,83
国信期货,440,21,0,0,0,0
申银万国期货,427,14,0,0,0,0
国投安信期货,426,109,2139,-3,274,111
国泰期货,418,1,194,-15,142,56
浙商期货,410,27,0,0,133,70
方正中期期货,358,28,449,25,145,53
东证期货,353,-20,0,0,289,107
广发期货,347,7,223,50,115,84
东吴期货,308,25,0,0,167,99
东方财富期货,304,8,190,3,165,101
中信建投期货,260,79,222,68,267,216
南华期货,248,45,155,1,0,0
平安期货,247,2,0,0,173,122
瑞达期货,214,13,0,0,0,0
永安期货,212,15,864,-52,277,158
招商期货,208,35,0,0,0,0
华闻期货,0,0,0,0,132,21
中州期货,0,0,350,-52,128,75
中粮期货,0,0,1200,-14,0,0
中辉期货,0,0,201,6,0,0
光大期货,0,0,168,1,139,71
华融融达期货,0,0,169,28,0,0
弘业期货,0,0,151,0,0,0
格林期货,0,0,222,-6,0,0
海通期货,0,0,0,0,113,46
美尔雅期货,0,0,496,23,165,52
长安期货,0,0,0,0,133,132
首创期货,0,0,1115,5,0,0
鲁证期货,0,0,226,7,0,0
