company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4298,199,7886,-19,2256,237
东证期货,3716,394,2192,132,5756,1649
中信期货,2527,63,4751,163,2456,400
方正中期,2486,14,0,0,1044,256
中泰期货,2074,326,2896,-312,2284,1177
银河期货,2072,160,1241,-42,1494,174
永安期货,1971,138,10566,384,1130,-683
广发期货,1717,99,1096,15,1072,253
徽商期货,1690,29,0,0,1105,174
新湖期货,1554,30,0,0,0,0
中信建投,1551,24,1979,401,2239,1241
华泰期货,1496,-352,1166,-19,1679,692
东方财富,1495,-6,0,0,866,84
国金期货,1409,-13,0,0,0,0
光大期货,1366,-6,0,0,777,-104
平安期货,1245,-120,0,0,737,272
申银万国,1214,36,0,0,0,0
招商期货,1207,560,1356,505,2225,425
南华期货,1100,32,2649,39,2259,154
中粮期货,1089,6,3842,-33,0,0
一德期货,0,0,967,53,0,0
东吴期货,0,0,1394,192,1710,-241
中州期货,0,0,1448,-187,0,0
国投期货,0,0,2444,289,0,0
五矿期货,0,0,1004,-56,0,0
中财期货,0,0,0,0,1039,561
国海良时,0,0,1125,-6,0,0
广州期货,0,0,1010,84,0,0
格林大华,0,0,5206,-2,0,0
海通期货,0,0,0,0,778,231
浙商期货,0,0,0,0,760,139
